Timestamp,ChannelA,ChannelB,Length,Transmittance
7.231,             ,1.21e-05,-4.724082266566265,0.9930663647941121
7.296,             ,1.21e-05,-4.705421686746988,0.9930663647941121
7.36,             ,1.21e-05,-4.687048192771084,0.9930663647941121
7.4239999999999995,             ,1.21e-05,-4.668674698795181,0.9930663647941121
7.4879999999999995,             ,1.21e-05,-4.650301204819277,0.9930663647941121
7.5520000000000005,             ,1.21e-05,-4.631927710843373,0.9930663647941121
7.6160000000000005,             ,1.2e-05,-4.6135542168674695,0.9848592047544914
7.68,  8.680e-002 ,1.2e-05,-4.595180722891566,0.9848592047544914
7.742999999999999,  8.680e-002 ,1.2e-05,-4.577094314759036,0.9848592047544914
7.807,  8.680e-002 ,1.19e-05,-4.558720820783132,0.9766520447148705
7.904,             ,1.19e-05,-4.530873493975903,0.9766520447148705
7.9670000000000005,             ,1.18e-05,-4.512787085843373,0.9684448846752499
8.032,             ,1.18e-05,-4.494126506024097,0.9684448846752499
8.096,             ,1.18e-05,-4.475753012048193,0.9684448846752499
8.158999999999999,             ,1.18e-05,-4.457666603915663,0.9684448846752499
8.222999999999999,             ,1.18e-05,-4.43929310993976,0.9684448846752499
8.287,             ,1.18e-05,-4.4209196159638555,0.9684448846752499
8.352,             ,1.18e-05,-4.402259036144578,0.9684448846752499
8.416,             ,1.17e-05,-4.383885542168675,0.9602377246356291
8.479,             ,1.17e-05,-4.365799134036145,0.9602377246356291
8.544,  8.690e-002 ,1.17e-05,-4.347138554216867,0.9602377246356291
8.607000000000001,  8.690e-002 ,1.17e-05,-4.3290521460843365,0.9602377246356291
8.704,             ,1.18e-05,-4.301204819277109,0.9684448846752499
8.767000000000001,             ,1.18e-05,-4.283118411144578,0.9684448846752499
8.832,             ,1.2e-05,-4.2644578313253,0.9848592047544914
8.895,             ,1.21e-05,-4.246371423192771,0.9930663647941121
8.96,             ,1.22e-05,-4.227710843373494,1.001273524833733
9.023,             ,1.22e-05,-4.209624435240964,1.001273524833733
9.088,             ,1.22e-05,-4.190963855421687,1.001273524833733
9.152000000000001,             ,1.22e-05,-4.172590361445783,1.001273524833733
9.216000000000001,             ,1.22e-05,-4.154216867469879,1.001273524833733
9.28,             ,1.22e-05,-4.135843373493977,1.001273524833733
9.343,  8.680e-002 ,1.21e-05,-4.117756965361446,0.9930663647941121
9.408,  8.680e-002 ,1.21e-05,-4.099096385542168,0.9930663647941121
9.504,             ,1.21e-05,-4.071536144578314,0.9930663647941121
9.567,             ,1.21e-05,-4.053449736445783,0.9930663647941121
9.631,             ,1.21e-05,-4.035076242469879,0.9930663647941121
9.695,             ,1.21e-05,-4.016702748493976,0.9930663647941121
9.76,             ,1.22e-05,-3.998042168674699,1.001273524833733
9.824,             ,1.22e-05,-3.9796686746987953,1.001273524833733
9.888,             ,1.23e-05,-3.9612951807228916,1.0094806848733537
9.952,             ,1.23e-05,-3.942921686746988,1.0094806848733537
10.016,             ,1.22e-05,-3.924548192771084,1.001273524833733
10.08,             ,1.21e-05,-3.9061746987951804,0.9930663647941121
10.142999999999999,  8.680e-002 ,1.2e-05,-3.888088290662651,0.9848592047544914
10.208,  8.680e-002 ,1.2e-05,-3.8694277108433734,0.9848592047544914
10.304,             ,1.2e-05,-3.841867469879518,0.9848592047544914
10.368,             ,1.2e-05,-3.8234939759036144,0.9848592047544914
10.431,             ,1.2e-05,-3.8054075677710846,0.9848592047544914
10.495,             ,1.2e-05,-3.787034073795181,0.9848592047544914
10.559000000000001,             ,1.21e-05,-3.7686605798192767,0.9930663647941121
10.623,             ,1.21e-05,-3.7502870858433734,0.9930663647941121
10.687000000000001,             ,1.22e-05,-3.7319135918674693,1.001273524833733
10.752,             ,1.23e-05,-3.7132530120481926,1.0094806848733537
10.815,             ,1.23e-05,-3.6951666039156628,1.0094806848733537
10.88,             ,1.24e-05,-3.676506024096385,1.0176878449129745
10.944,  8.680e-002 ,1.24e-05,-3.6581325301204815,1.0176878449129745
11.007,  8.680e-002 ,1.24e-05,-3.6400461219879516,1.0176878449129745
11.104000000000001,             ,1.25e-05,-3.6121987951807224,1.0258950049525952
11.167,             ,1.25e-05,-3.5941123870481926,1.0258950049525952
11.231,             ,1.25e-05,-3.5757388930722893,1.0258950049525952
11.295,             ,1.25e-05,-3.5573653990963856,1.0258950049525952
11.36,             ,1.25e-05,-3.5387048192771084,1.0258950049525952
11.424000000000001,             ,1.25e-05,-3.5203313253012043,1.0258950049525952
11.487,             ,1.25e-05,-3.5022449171686745,1.0258950049525952
11.552,             ,1.26e-05,-3.4835843373493978,1.034102164992216
11.616,             ,1.27e-05,-3.465210843373494,1.0423093250318367
11.68,             ,1.28e-05,-3.4468373493975903,1.0505164850714575
11.744000000000002,  8.690e-002 ,1.28e-05,-3.428463855421686,1.0505164850714575
11.808,  8.680e-002 ,1.29e-05,-3.410090361445783,1.0587236451110782
11.904000000000002,             ,1.3e-05,-3.382530120481927,1.066930805150699
11.968,             ,1.3e-05,-3.364156626506024,1.066930805150699
12.032,             ,1.29e-05,-3.3457831325301206,1.0587236451110782
12.095999999999998,             ,1.29e-05,-3.3274096385542173,1.0587236451110782
12.16,             ,1.29e-05,-3.309036144578313,1.0587236451110782
12.222999999999999,             ,1.29e-05,-3.2909497364457834,1.0587236451110782
12.288,             ,1.28e-05,-3.2722891566265058,1.0505164850714575
12.350999999999999,             ,1.28e-05,-3.254202748493976,1.0505164850714575
12.415,             ,1.27e-05,-3.2358292545180727,1.0423093250318367
12.48,             ,1.27e-05,-3.217168674698795,1.0423093250318367
12.544,  8.670e-002 ,1.26e-05,-3.1987951807228914,1.034102164992216
12.607000000000001,  8.670e-002 ,1.26e-05,-3.180708772590361,1.034102164992216
12.704,             ,1.27e-05,-3.1528614457831323,1.0423093250318367
12.767000000000001,             ,1.27e-05,-3.134775037650602,1.0423093250318367
12.832,             ,1.27e-05,-3.116114457831325,1.0423093250318367
12.895,             ,1.27e-05,-3.098028049698795,1.0423093250318367
12.96,             ,1.28e-05,-3.079367469879518,1.0505164850714575
13.024000000000001,             ,1.28e-05,-3.060993975903614,1.0505164850714575
13.088,             ,1.29e-05,-3.042620481927711,1.0587236451110782
13.151,             ,1.29e-05,-3.0245340737951807,1.0587236451110782
13.216,             ,1.29e-05,-3.005873493975904,1.0587236451110782
13.28,             ,1.29e-05,-2.9875000000000003,1.0587236451110782
13.344000000000001,  8.680e-002 ,1.28e-05,-2.969126506024096,1.0505164850714575
13.408,  8.680e-002 ,1.28e-05,-2.950753012048193,1.0505164850714575
13.504000000000001,             ,1.27e-05,-2.923192771084337,1.0423093250318367
13.567,             ,1.27e-05,-2.9051063629518072,1.0423093250318367
13.630999999999998,             ,1.27e-05,-2.886732868975904,1.0423093250318367
13.695,             ,1.28e-05,-2.868359375,1.0505164850714575
13.76,             ,1.28e-05,-2.849698795180723,1.0505164850714575
13.824000000000002,             ,1.28e-05,-2.831325301204819,1.0505164850714575
13.887,             ,1.28e-05,-2.813238893072289,1.0505164850714575
13.950999999999999,             ,1.28e-05,-2.794865399096386,1.0505164850714575
14.015999999999998,             ,1.27e-05,-2.776204819277109,1.0423093250318367
14.079,             ,1.27e-05,-2.7581184111445785,1.0423093250318367
14.144,  8.680e-002 ,1.27e-05,-2.739457831325301,1.0423093250318367
14.208,  8.680e-002 ,1.27e-05,-2.7210843373493976,1.0423093250318367
14.272,  8.680e-002 ,1.27e-05,-2.7027108433734943,1.0423093250318367
14.368,             ,1.27e-05,-2.675150602409638,1.0423093250318367
14.432,             ,1.27e-05,-2.656777108433735,1.0423093250318367
14.495,             ,1.27e-05,-2.638690700301205,1.0423093250318367
14.56,             ,1.27e-05,-2.6200301204819274,1.0423093250318367
14.624,             ,1.27e-05,-2.601656626506024,1.0423093250318367
14.687999999999999,             ,1.26e-05,-2.583283132530121,1.034102164992216
14.752,             ,1.26e-05,-2.5649096385542167,1.034102164992216
14.815,             ,1.25e-05,-2.546823230421687,1.0258950049525952
14.88,             ,1.24e-05,-2.5281626506024093,1.0176878449129745
14.943,  8.680e-002 ,1.24e-05,-2.5100762424698795,1.0176878449129745
15.007,  8.680e-002 ,1.23e-05,-2.491702748493976,1.0094806848733537
15.071,  8.680e-002 ,1.23e-05,-2.473329254518072,1.0094806848733537
15.168,             ,1.23e-05,-2.4454819277108433,1.0094806848733537
15.232000000000001,             ,1.22e-05,-2.427108433734939,1.001273524833733
15.295,             ,1.22e-05,-2.4090220256024093,1.001273524833733
15.36,             ,1.21e-05,-2.3903614457831326,0.9930663647941121
15.424000000000001,             ,1.21e-05,-2.3719879518072284,0.9930663647941121
15.488,             ,1.2e-05,-2.353614457831325,0.9848592047544914
15.552,             ,1.19e-05,-2.335240963855422,0.9766520447148705
15.616,             ,1.19e-05,-2.3168674698795177,0.9766520447148705
15.679,             ,1.18e-05,-2.298781061746988,0.9684448846752499
15.744000000000002,  8.680e-002 ,1.18e-05,-2.2801204819277103,0.9684448846752499
15.807,  8.680e-002 ,1.18e-05,-2.2620340737951805,0.9684448846752499
15.872,  8.680e-002 ,1.18e-05,-2.243373493975904,0.9684448846752499
15.967,             ,1.18e-05,-2.216100338855422,0.9684448846752499
16.032,             ,1.18e-05,-2.1974397590361443,0.9684448846752499
16.095,             ,1.18e-05,-2.1793533509036145,0.9684448846752499
16.16,             ,1.18e-05,-2.160692771084337,0.9684448846752499
16.224,             ,1.18e-05,-2.1423192771084336,0.9684448846752499
16.287,             ,1.18e-05,-2.124232868975904,0.9684448846752499
16.352,             ,1.18e-05,-2.105572289156626,0.9684448846752499
16.416,             ,1.18e-05,-2.087198795180723,0.9684448846752499
16.479,             ,1.18e-05,-2.069112387048193,0.9684448846752499
16.543,  8.690e-002 ,1.18e-05,-2.050738893072289,0.9684448846752499
16.608,  8.690e-002 ,1.18e-05,-2.0320783132530122,0.9684448846752499
16.672,  8.690e-002 ,1.18e-05,-2.013704819277108,0.9684448846752499
16.767,             ,1.19e-05,-1.986431664156627,0.9766520447148705
16.831,             ,1.19e-05,-1.968058170180723,0.9766520447148705
16.896,             ,1.2e-05,-1.9493975903614453,0.9848592047544914
16.96,             ,1.2e-05,-1.931024096385542,0.9848592047544914
17.023,             ,1.21e-05,-1.9129376882530122,0.9930663647941121
17.088,             ,1.21e-05,-1.8942771084337346,0.9930663647941121
17.152,             ,1.22e-05,-1.8759036144578314,1.001273524833733
17.215999999999998,             ,1.22e-05,-1.8575301204819281,1.001273524833733
17.279,             ,1.23e-05,-1.8394437123493974,1.0094806848733537
17.344,  8.670e-002 ,1.22e-05,-1.8207831325301198,1.001273524833733
17.408,  8.670e-002 ,1.22e-05,-1.8024096385542165,1.001273524833733
17.472,  8.670e-002 ,1.21e-05,-1.7840361445783133,0.9930663647941121
17.567999999999998,             ,1.21e-05,-1.7564759036144588,0.9930663647941121
17.632,             ,1.21e-05,-1.7381024096385538,0.9930663647941121
17.695999999999998,             ,1.21e-05,-1.7197289156626514,0.9930663647941121
17.759,             ,1.19e-05,-1.7016425075301207,0.9766520447148705
17.824,             ,1.18e-05,-1.682981927710843,0.9684448846752499
17.887999999999998,             ,1.17e-05,-1.6646084337349407,0.9602377246356291
17.952,             ,1.15e-05,-1.6462349397590357,0.9438234045563876
18.015,             ,1.15e-05,-1.6281485316265059,0.9438234045563876
18.08,             ,1.14e-05,-1.6094879518072291,0.9356162445167667
