Timestamp,ChannelA,ChannelB,Length,Transmittance
23.168000000000003,             ,0.000518,-0.5785434418297246,1.002309173717411
23.230999999999998,             ,0.000518,-0.5604019637925743,1.002309173717411
23.295,             ,0.000518,-0.5419725257865782,1.002309173717411
23.36,             ,0.000518,-0.5232551278117397,1.002309173717411
23.423000000000002,             ,0.000518,-0.5051136497745876,1.002309173717411
23.488000000000003,             ,0.000519,-0.4863962517997482,1.0042441335122323
23.583000000000002,  8.670e-002 ,0.000519,-0.4590400547595994,1.0042441335122323
23.647,  8.670e-002 ,0.000519,-0.440610616753605,1.0042441335122323
23.711,             ,0.000519,-0.42218117874760974,1.0042441335122323
23.775,             ,0.000519,-0.40375174074161446,1.0042441335122323
23.839000000000002,             ,0.000519,-0.3853223027356183,1.0042441335122323
23.903000000000002,             ,0.000519,-0.366892864729623,1.0042441335122323
23.968000000000004,             ,0.000519,-0.3481754667547836,1.0042441335122323
24.031999999999996,             ,0.000519,-0.329746028748791,1.0042441335122323
24.095,             ,0.000519,-0.31160455071163806,1.0042441335122323
24.159000000000002,             ,0.000519,-0.2931751127056419,1.0042441335122323
24.223000000000003,             ,0.0005200000000000001,-0.2747456746996466,1.0061790933070536
24.287,             ,0.0005200000000000001,-0.2563162366936531,1.0061790933070536
24.383000000000003,  8.670e-002 ,0.0005200000000000001,-0.2286720796846584,1.0061790933070536
24.448,  8.670e-002 ,0.0005200000000000001,-0.2099546817098208,1.0061790933070536
24.511,             ,0.0005200000000000001,-0.19181320367266963,1.0061790933070536
24.575,             ,0.0005200000000000001,-0.17338376566667435,1.0061790933070536
24.639,             ,0.0005200000000000001,-0.15495432766067907,1.0061790933070536
24.703000000000003,             ,0.0005200000000000001,-0.1365248896546829,1.0061790933070536
24.767,             ,0.0005200000000000001,-0.11809545164868851,1.0061790933070536
24.831,             ,0.000521,-0.09966601364269323,1.0081140531018746
24.895,             ,0.000521,-0.08123657563669795,1.0081140531018746
24.959,             ,0.000521,-0.06280713763070267,1.0081140531018746
25.024,             ,0.000521,-0.04408973965586327,1.0081140531018746
25.088,             ,0.000521,-0.02566030164986799,1.0081140531018746
25.183000000000003,  8.670e-002 ,0.000521,0.0016958953902816987,1.0081140531018746
25.247,  8.670e-002 ,0.000521,0.02012533339627609,1.0081140531018746
25.311,             ,0.000522,0.03855477140227137,1.010049012896696
25.375,             ,0.000522,0.05698420940826665,1.010049012896696
25.439,             ,0.000522,0.07541364741426193,1.010049012896696
25.504,             ,0.000522,0.09413104538910133,1.010049012896696
25.568,             ,0.000522,0.11256048339509661,1.010049012896696
25.631,             ,0.000522,0.13070196143224777,1.010049012896696
25.695999999999998,             ,0.000522,0.1494193594070854,1.010049012896696
25.759,             ,0.000522,0.16756083744423833,1.010049012896696
25.823,             ,0.000522,0.1859902754502336,1.010049012896696
25.888,             ,0.000522,0.204707673425073,1.010049012896696
25.984,  8.670e-002 ,0.000522,0.23235183043406504,1.010049012896696
26.046999999999997,  8.670e-002 ,0.000522,0.2504933084712153,1.010049012896696
26.111,             ,0.000522,0.2689227464772115,1.010049012896696
26.175,             ,0.000522,0.28735218448320676,1.010049012896696
26.239,             ,0.000522,0.30578162248920204,1.010049012896696
26.303,             ,0.000522,0.3242110604951973,1.010049012896696
26.366999999999997,             ,0.000522,0.3426404985011917,1.010049012896696
26.430999999999997,             ,0.000522,0.361069936507187,1.010049012896696
26.496,             ,0.000522,0.3797873344820264,1.010049012896696
26.559,             ,0.000522,0.39792881251917844,1.010049012896696
26.623,             ,0.000523,0.4163582505251737,1.0119839726915172
26.686999999999998,             ,0.000523,0.4347876885311681,1.0119839726915172
26.750999999999998,             ,0.000523,0.4532171265371634,1.0119839726915172
26.848000000000003,  8.690e-002 ,0.000523,0.4811492435150013,1.0119839726915172
26.910999999999998,             ,0.000523,0.4992907215521516,1.0119839726915172
26.976,             ,0.000523,0.518008119526991,1.0119839726915172
27.039,             ,0.000523,0.536149597564143,1.0119839726915172
27.103,             ,0.000523,0.5545790355701383,1.0119839726915172
27.166999999999998,             ,0.000523,0.5730084735761327,1.0119839726915172
27.230999999999998,             ,0.000523,0.591437911582128,1.0119839726915172
27.295,             ,0.000523,0.6098673495881242,1.0119839726915172
27.359,             ,0.000523,0.6282967875941194,1.0119839726915172
27.423000000000002,             ,0.000523,0.6467262256001147,1.0119839726915172
27.487,             ,0.000523,0.6651556636061091,1.0119839726915172
27.551,             ,0.000523,0.6835851016121044,1.0119839726915172
27.647,  8.670e-002 ,0.000523,0.7112292586210973,1.0119839726915172
27.711,  8.680e-002 ,0.000523,0.7296586966270926,1.0119839726915172
27.775,             ,0.000523,0.748088134633087,1.0119839726915172
27.84,             ,0.000523,0.7668055326079273,1.0119839726915172
27.903000000000002,             ,0.000523,0.7849470106450784,1.0119839726915172
27.968000000000004,             ,0.000523,0.8036644086199178,1.0119839726915172
28.031,             ,0.000523,0.821805886657069,1.0119839726915172
28.096,             ,0.000523,0.8405232846319084,1.0119839726915172
28.159000000000002,             ,0.000523,0.8586647626690596,1.0119839726915172
28.223000000000003,             ,0.000523,0.8770942006750548,1.0119839726915172
28.287,             ,0.000523,0.8955236386810501,1.0119839726915172
28.351,             ,0.000523,0.9139530766870454,1.0119839726915172
28.447,  8.690e-002 ,0.000523,0.9415972336960383,1.0119839726915172
28.511999999999997,  8.690e-002 ,0.000524,0.9603146316708759,1.0139189324863385
28.575,             ,0.000524,0.9784561097080289,1.0139189324863385
28.639,             ,0.000524,0.9968855477140242,1.0139189324863385
28.704,             ,0.000524,1.0156029456888618,1.0139189324863385
28.767,             ,0.000524,1.033744423726013,1.0139189324863385
28.831,             ,0.000524,1.0521738617320082,1.0139189324863385
28.895,             ,0.000524,1.0706032997380035,1.0139189324863385
28.959,             ,0.000525,1.0890327377439988,1.0158538922811595
29.023000000000003,             ,0.000525,1.1074621757499958,1.0158538922811595
29.088,             ,0.000525,1.1261795737248335,1.0158538922811595
29.151,             ,0.000524,1.1443210517619846,1.0139189324863385
29.247,  8.680e-002 ,0.000524,1.1719652087709775,1.0139189324863385
29.311,  8.680e-002 ,0.000524,1.1903946467769728,1.0139189324863385
29.375,             ,0.000524,1.208824084782968,1.0139189324863385
29.439,             ,0.000524,1.2272535227889634,1.0139189324863385
29.503,             ,0.000524,1.2456829607949587,1.0139189324863385
29.568,             ,0.000524,1.264400358769798,1.0139189324863385
29.631,             ,0.000524,1.2825418368069492,1.0139189324863385
29.695,             ,0.000525,1.3009712748129445,1.0158538922811595
29.759,             ,0.000525,1.3194007128189398,1.0158538922811595
29.824,             ,0.000525,1.3381181107937792,1.0158538922811595
29.886999999999997,             ,0.000525,1.3562595888309303,1.0158538922811595
29.951,             ,0.000525,1.3746890268369256,1.0158538922811595
30.048000000000002,  8.680e-002 ,0.000525,1.4026211438147627,1.0158538922811595
30.111,  8.680e-002 ,0.000525,1.4207626218519138,1.0158538922811595
30.176,             ,0.000525,1.4394800198267514,1.0158538922811595
30.24,             ,0.000525,1.4579094578327467,1.0158538922811595
30.303,             ,0.000525,1.4760509358698997,1.0158538922811595
30.368000000000002,             ,0.000525,1.494768333844739,1.0158538922811595
