Timestamp,ChannelA,ChannelB,Length,Transmittance
14.657,             ,2.42e-05,-3.0568129981894714,1.318801089918256
14.720999999999998,             ,2.42e-05,-3.038453760963109,1.318801089918256
14.785,             ,2.42e-05,-3.020094523736745,1.318801089918256
14.849,             ,2.42e-05,-3.0017352865103817,1.318801089918256
14.913,             ,2.42e-05,-2.9833760492840184,1.318801089918256
14.977,  8.710e-002 ,2.43e-05,-2.965016812057655,1.3242506811989103
15.040999999999999,  8.710e-002 ,2.43e-05,-2.946657574831293,1.3242506811989103
15.137,             ,2.44e-05,-2.919118718991747,1.3297002724795641
15.200999999999999,             ,2.44e-05,-2.900759481765385,1.3297002724795641
15.265,             ,2.45e-05,-2.8824002445390207,1.335149863760218
15.329,             ,2.45e-05,-2.8640410073126583,1.335149863760218
15.392999999999999,             ,2.46e-05,-2.845681770086295,1.3405994550408722
15.457,             ,2.46e-05,-2.827322532859932,1.3405994550408722
15.520999999999999,             ,2.46e-05,-2.8089632956335686,1.3405994550408722
15.585,             ,2.47e-05,-2.7906040584072054,1.346049046321526
15.649000000000001,             ,2.47e-05,-2.772244821180842,1.346049046321526
15.713,             ,2.47e-05,-2.753885583954479,1.346049046321526
15.777000000000001,  8.700e-002 ,2.48e-05,-2.7355263467281157,1.3514986376021798
15.841,  8.700e-002 ,2.48e-05,-2.7171671095017524,1.3514986376021798
15.937000000000001,             ,2.49e-05,-2.6896282536622076,1.3569482288828338
16.000999999999998,             ,2.5e-05,-2.6712690164358452,1.3623978201634879
16.065,             ,2.51e-05,-2.652909779209481,1.367847411444142
16.129,             ,2.52e-05,-2.634550541983118,1.3732970027247957
16.192999999999998,             ,2.53e-05,-2.6161913047567555,1.3787465940054495
16.257,             ,2.54e-05,-2.5978320675303914,1.3841961852861038
16.320999999999998,             ,2.54e-05,-2.579472830304029,1.3841961852861038
16.385,             ,2.55e-05,-2.561113593077665,1.3896457765667576
16.449,             ,2.56e-05,-2.5427543558513017,1.3950953678474114
16.512999999999998,             ,2.58e-05,-2.5243951186249394,1.4059945504087195
16.576,  8.710e-002 ,2.59e-05,-2.5063227444802374,1.4114441416893733
16.641,  8.710e-002 ,2.6e-05,-2.487676644172213,1.4168937329700273
16.737000000000002,             ,2.62e-05,-2.460137788332667,1.4277929155313351
16.801,             ,2.63e-05,-2.441778551106305,1.4332425068119892
16.865,             ,2.63e-05,-2.4234193138799416,1.4332425068119892
16.928,             ,2.64e-05,-2.4053469397352396,1.4386920980926432
16.993,             ,2.65e-05,-2.386700839427216,1.444141689373297
17.057000000000002,             ,2.66e-05,-2.368341602200851,1.449591280653951
17.122,             ,2.68e-05,-2.3496955018928265,1.460490463215259
17.184,             ,2.69e-05,-2.3319099908297876,1.465940054495913
17.249000000000002,             ,2.71e-05,-2.313263890521762,1.476839237057221
17.313,             ,2.72e-05,-2.2949046532954,1.4822888283378748
17.377,  8.710e-002 ,2.73e-05,-2.2765454160690366,1.4877384196185286
17.441,  8.710e-002 ,2.74e-05,-2.2581861788426734,1.4931880108991826
17.537,             ,2.76e-05,-2.2306473230031285,1.5040871934604905
17.601,             ,2.78e-05,-2.2122880857767653,1.5149863760217985
17.665,             ,2.8e-05,-2.193928848550402,1.5258855585831064
17.729,             ,2.83e-05,-2.175569611324039,1.5422343324250682
17.793,             ,2.86e-05,-2.1572103740976756,1.5585831062670301
17.857,             ,2.89e-05,-2.1388511368713123,1.574931880108992
17.921,             ,2.91e-05,-2.120491899644949,1.5858310626702998
17.985,             ,2.94e-05,-2.102132662418586,1.6021798365122617
18.049,             ,2.96e-05,-2.0837734251922226,1.6130790190735698
18.113,             ,2.98e-05,-2.0654141879658594,1.6239782016348774
18.177,  8.710e-002 ,2.99e-05,-2.047054950739496,1.6294277929155314
18.241,  8.710e-002 ,3.01e-05,-2.028695713513133,1.6403269754768393
18.337,             ,3.03e-05,-2.001156857673588,1.6512261580381473
18.401,             ,3.04e-05,-1.9827976204472249,1.6566757493188011
18.465,             ,3.05e-05,-1.9644383832208616,1.6621253405994552
18.529,             ,3.05e-05,-1.9460791459944984,1.6621253405994552
18.593,             ,3.06e-05,-1.9277199087681351,1.667574931880109
18.657,             ,3.06e-05,-1.909360671541772,1.667574931880109
18.721,             ,3.07e-05,-1.8910014343154087,1.673024523160763
18.785,             ,3.08e-05,-1.8726421970890454,1.6784741144414173
18.849,             ,3.1e-05,-1.854282959862683,1.6893732970027249
18.913,             ,3.12e-05,-1.8359237226363199,1.7002724795640327
18.977,  8.710e-002 ,3.15e-05,-1.8175644854099566,1.7166212534059946
19.041,  8.710e-002 ,3.18e-05,-1.7992052481835934,1.7329700272479565
19.137,             ,3.21e-05,-1.7716663923440485,1.7493188010899183
19.201,             ,3.24e-05,-1.7533071551176853,1.7656675749318802
19.265,             ,3.28e-05,-1.734947917891322,1.7874659400544959
19.328,             ,3.31e-05,-1.716875543746621,1.8038147138964578
19.393,             ,3.33e-05,-1.6982294434385956,1.814713896457766
19.456,             ,3.36e-05,-1.6801570692938945,1.8310626702997275
19.521,             ,3.39e-05,-1.6615109689858691,1.8474114441416893
19.585,             ,3.42e-05,-1.643151731759506,1.8637602179836512
19.649,             ,3.45e-05,-1.6247924945331427,1.880108991825613
19.713,             ,3.49e-05,-1.6064332573067794,1.901907356948229
19.777,  8.720e-002 ,3.51e-05,-1.5880740200804162,1.9128065395095368
19.840999999999998,  8.720e-002 ,3.54e-05,-1.5697147828540539,1.9291553133514987
19.937,             ,3.57e-05,-1.5421759270145081,1.9455040871934606
20.000999999999998,             ,3.6e-05,-1.5238166897881458,1.9618528610354224
20.065,             ,3.63e-05,-1.5054574525617817,1.9782016348773843
20.129,             ,3.67e-05,-1.4870982153354184,2.0
20.192999999999998,             ,3.7e-05,-1.468738978109056,2.016348773841962
20.257,             ,3.73e-05,-1.450379740882692,2.0326975476839237
20.320999999999998,             ,3.77e-05,-1.4320205036563296,2.05449591280654
20.385,             ,3.8e-05,-1.4136612664299655,2.0708446866485017
20.449,             ,3.83e-05,-1.3953020292036022,2.0871934604904636
20.513,             ,3.86e-05,-1.376942791977239,2.1035422343324255
20.576999999999998,             ,3.9e-05,-1.3585835547508776,2.125340599455041
20.641,  8.710e-002 ,3.94e-05,-1.3402243175245143,2.147138964577657
20.737,             ,3.98e-05,-1.3126854616849695,2.1689373297002725
20.801,             ,4.02e-05,-1.2943262244586062,2.1907356948228887
20.865,             ,4.06e-05,-1.275966987232243,2.212534059945504
20.929000000000002,             ,4.11e-05,-1.2576077500058789,2.2397820163487743
20.993000000000002,             ,4.16e-05,-1.2392485127795156,2.2670299727520438
21.057,             ,4.21e-05,-1.2208892755531533,2.2942779291553137
21.121,             ,4.27e-05,-1.20253003832679,2.3269754768392374
21.185,             ,4.33e-05,-1.1841708011004268,2.359673024523161
21.249000000000002,             ,4.4e-05,-1.1658115638740627,2.3978201634877383
21.313000000000002,             ,4.46e-05,-1.1474523266476995,2.4305177111716625
21.375999999999998,  8.710e-002 ,4.52e-05,-1.1293799525029993,2.4632152588555862
21.441,  8.710e-002 ,4.58e-05,-1.110733852194974,2.49591280653951
21.535999999999998,             ,4.64e-05,-1.0834818594370912,2.5286103542234337
21.601,             ,4.7e-05,-1.0648357591290658,2.561307901907357
21.665,             ,4.77e-05,-1.0464765219027026,2.599455040871935
21.729,             ,4.85e-05,-1.0281172846763393,2.6430517711171664
21.793000000000003,             ,4.93e-05,-1.0097580474499752,2.6866485013623977
21.857,             ,5.02e-05,-0.9913988102236129,2.735694822888284
21.921,             ,5.12e-05,-0.9730395729972496,2.790190735694823
21.985,             ,5.22e-05,-0.9546803357708864,2.8446866485013627
22.049,             ,5.33e-05,-0.9363210985445232,2.9046321525885563
22.113000000000003,             ,5.44e-05,-0.917961861318159,2.9645776566757496
22.176,             ,5.56e-05,-0.8998894871734597,3.029972752043597
22.241,  8.710e-002 ,5.68e-05,-0.8812433868654335,3.095367847411444
22.337,             ,5.8e-05,-0.8537045310258886,3.1607629427792916
22.401,             ,5.92e-05,-0.8353452937995263,3.2261580381471395
22.464000000000002,             ,6.05e-05,-0.8172729196548243,3.2970027247956404
22.528000000000002,             ,6.19e-05,-0.7989136824284611,3.373297002724796
22.593000000000004,             ,6.33e-05,-0.7802675821204348,3.449591280653951
22.656999999999996,             ,6.49e-05,-0.7619083448940742,3.5367847411444147
22.721,             ,6.65e-05,-0.7435491076677101,3.623978201634878
22.785,             ,6.82e-05,-0.7251898704413469,3.7166212534059953
22.848000000000003,             ,6.98e-05,-0.7071174962966449,3.803814713896458
22.913,             ,7.15e-05,-0.6884713959886204,3.8964577656675754
22.976999999999997,             ,7.32e-05,-0.670112158762258,3.9891008174386924
23.041,  8.700e-002 ,7.49e-05,-0.6517529215358939,4.081743869209809
23.136999999999997,             ,7.68e-05,-0.62421406569635,4.185286103542235
23.2,             ,7.88e-05,-0.606141691551648,4.294277929155314
23.265,             ,8.1e-05,-0.5874955912436226,4.414168937329701
23.329,             ,8.34e-05,-0.5691363540172594,4.544959128065395
23.393,             ,8.59e-05,-0.5507771167908961,4.681198910081744
23.456999999999997,             ,8.86e-05,-0.5324178795645338,4.828337874659401
23.521,             ,9.14e-05,-0.5140586423381697,4.9809264305177114
23.585,             ,9.43e-05,-0.49569940511180643,5.138964577656676
23.649,             ,9.74e-05,-0.4773401678854432,5.307901907356948
23.713,             ,0.00010049999999999999,-0.45898093065907997,5.47683923705722
23.776999999999997,             ,0.00010369999999999999,-0.4406216934327176,5.651226158038146
23.84,             ,0.00010700000000000001,-0.42254931928801565,5.831062670299729
23.905,  8.720e-002 ,0.0001105,-0.40390321897999026,6.021798365122616
24.000999999999998,             ,0.00011420000000000001,-0.3763643631404472,6.223433242506813
24.065,             ,0.00011810000000000001,-0.3580051259140822,6.435967302452317
24.129,             ,0.00012209999999999999,-0.33964588868771894,6.653950953678474
24.193,             ,0.0001262,-0.3212866514613557,6.877384196185287
24.256,             ,0.0001304,-0.3032142773166555,7.106267029972752
24.320999999999998,             ,0.0001346,-0.284568177008631,7.335149863760218
24.385,             ,0.00013859999999999998,-0.2662089397822669,7.553133514986375
24.449,             ,0.0001426,-0.24784970255590366,7.771117166212535
24.513,             ,0.0001464,-0.22949046532954043,7.978201634877385
24.576999999999998,             ,0.0001501,-0.21113122810317808,8.17983651226158
24.641,  8.700e-002 ,0.0001536,-0.19277199087681485,8.37057220708447
24.737,             ,0.0001569,-0.16523313503727,8.550408719346049
24.801,             ,0.0001599,-0.14687389781090676,8.713896457765669
24.865,             ,0.00016269999999999997,-0.12851466058454353,8.866485013623977
24.929000000000002,             ,0.0001652,-0.1101554233581794,9.002724795640328
24.993000000000002,             ,0.0001674,-0.09179618613181617,9.122615803814714
25.057,             ,0.0001692,-0.07343694890545382,9.220708446866485
25.121,             ,0.00017069999999999998,-0.05507771167909059,9.302452316076293
25.185,             ,0.00017180000000000003,-0.03671847445272736,9.36239782016349
25.25,             ,0.00017250000000000002,-0.018072374144701975,9.400544959128068
25.313000000000002,             ,0.0001727,0.0,9.411444141689374
25.377,             ,0.00017250000000000002,0.018359237226362346,9.400544959128068
25.441,  8.710e-002 ,0.00017180000000000003,0.03671847445272558,9.36239782016349
25.505,  8.710e-002 ,0.0001706,0.055077711679088814,9.297002724795641
25.601,             ,0.000169,0.08261656751863367,9.209809264305177
25.665,             ,0.000167,0.1009758047449969,9.100817438692099
25.729,             ,0.0001647,0.11933504197136013,8.975476839237057
25.793000000000003,             ,0.00016219999999999999,0.13769427919772426,8.839237057220709
25.857,             ,0.0001594,0.1560535164240866,8.686648501362399
25.921,             ,0.0001564,0.17441275365044895,8.52316076294278
25.985,             ,0.00015319999999999998,0.19277199087681218,8.348773841961853
26.049,             ,0.0001499,0.21113122810317542,8.168937329700274
26.113000000000003,             ,0.0001464,0.22949046532954043,7.978201634877385
26.177,             ,0.0001429,0.24784970255590189,7.7874659400544965
26.241,  8.710e-002 ,0.0001392,0.2662089397822651,7.5858310626703
26.305,  8.710e-002 ,0.0001355,0.28456817700862835,7.384196185286103
26.401,             ,0.0001319,0.3121070328481732,7.188010899182562
26.465,             ,0.0001283,0.33046627007453644,6.99182561307902
26.529,             ,0.00012470000000000002,0.3488255073008997,6.795640326975478
26.593000000000004,             ,0.00012119999999999999,0.3671847445272638,6.604904632152588
26.656999999999996,             ,0.00011779999999999999,0.38554398175362525,6.419618528610354
26.721,             ,0.0001145,0.4039032189799894,6.239782016348775
26.784000000000002,             ,0.0001113,0.42197559312469135,6.0653950953678475
26.849,             ,0.0001081,0.44062169343271584,5.891008174386921
26.912,             ,0.000105,0.45869406757741693,5.722070844686649
26.976999999999997,             ,0.000102,0.4773401678854414,5.55858310626703
27.041,  8.710e-002 ,9.92e-05,0.49569940511180555,5.405994550408719
27.105,  8.710e-002 ,9.65e-05,0.5140586423381688,5.258855585831063
27.201,             ,9.39e-05,0.5415974981777136,5.117166212534061
27.265,             ,9.15e-05,0.5599567354040769,4.986376021798366
27.329,             ,8.92e-05,0.5783159726304401,4.861035422343325
27.393,             ,8.7e-05,0.5966752098568033,4.741144414168938
27.456999999999997,             ,8.48e-05,0.6150344470831657,4.621253405994551
27.521,             ,8.27e-05,0.6333936843095298,4.506811989100818
27.585,             ,8.07e-05,0.651752921535893,4.397820163487738
27.649,             ,7.87e-05,0.6701121587622563,4.2888283378746594
27.712,             ,7.69e-05,0.6881845329069565,4.190735694822888
27.776999999999997,             ,7.51e-05,0.706830633214981,4.092643051771117
27.840999999999998,  8.710e-002 ,7.34e-05,0.7251898704413442,4.0
27.905,  8.710e-002 ,7.18e-05,0.7435491076677092,3.912806539509537
28.000999999999998,             ,7.02e-05,0.7710879635072523,3.8256130790190737
28.065,             ,6.88e-05,0.7894472007336173,3.749318801089919
28.129,             ,6.74e-05,0.8078064379599805,3.673024523160763
28.193,             ,6.61e-05,0.8261656751863438,3.6021798365122617
28.256999999999998,             ,6.49e-05,0.8445249124127052,3.5367847411444147
28.32,             ,6.37e-05,0.8625972865574081,3.471389645776567
28.385,             ,6.25e-05,0.8812433868654335,3.4059945504087197
28.449,             ,6.13e-05,0.8996026240917967,3.340599455040872
28.513,             ,6.03e-05,0.9179618613181599,3.2861035422343328
28.576999999999998,             ,5.92e-05,0.9363210985445214,3.2261580381471395
28.641,  8.690e-002 ,5.82e-05,0.9546803357708846,3.1716621253405997
28.705,  8.690e-002 ,5.73e-05,0.9730395729972479,3.122615803814714
28.801,             ,5.64e-05,1.0005784288367927,3.073569482288829
28.865,             ,5.54e-05,1.018937666063156,3.019073569482289
28.928,             ,5.46e-05,1.037010040207857,2.975476839237057
28.991999999999997,             ,5.37e-05,1.0553692774342203,2.9264305177111716
29.055999999999997,             ,5.29e-05,1.0737285146605835,2.88283378746594
29.121,             ,5.21e-05,1.0923746149686089,2.8392370572207084
29.185,             ,5.13e-05,1.1107338521949721,2.795640326975477
29.249000000000002,             ,5.06e-05,1.1290930894213353,2.757493188010899
29.313000000000002,             ,4.99e-05,1.1474523266476986,2.7193460490463215
29.377,             ,4.92e-05,1.1658115638740618,2.6811989100817444
29.441,  8.700e-002 ,4.85e-05,1.184170801100425,2.6430517711171664
29.505,  8.690e-002 ,4.78e-05,1.2025300383267883,2.604904632152589
29.601,             ,4.72e-05,1.2300688941663331,2.572207084468665
29.665,             ,4.66e-05,1.2484281313926964,2.5395095367847413
29.729,             ,4.6e-05,1.2667873686190596,2.5068119891008176
29.793000000000003,             ,4.54e-05,1.2851466058454228,2.474114441416894
29.857,             ,4.48e-05,1.303505843071786,2.44141689373297
29.921,             ,4.42e-05,1.3218650802981493,2.4087193460490464
29.985,             ,4.36e-05,1.3402243175245125,2.376021798365123
30.048000000000002,             ,4.3e-05,1.3582966916692136,2.3433242506811993
30.113000000000003,             ,4.25e-05,1.376942791977239,2.3160762942779294
30.176,             ,4.19e-05,1.3950151661219383,2.2833787465940056
30.241,  8.700e-002 ,4.15e-05,1.4136612664299655,2.26158038147139
30.305,  8.700e-002 ,4.1e-05,1.4320205036563287,2.23433242506812
30.401,             ,4.05e-05,1.4595593594958718,2.2070844686648505
30.465,             ,4e-05,1.477918596722235,2.1798365122615806
30.529,             ,3.95e-05,1.4962778339485983,2.1525885558583107
30.593000000000004,             ,3.89e-05,1.5146370711749633,2.119891008174387
30.656999999999996,             ,3.85e-05,1.5329963084013247,2.0980926430517712
30.721,             ,3.8e-05,1.551355545627688,2.0708446866485017
30.785,             ,3.76e-05,1.5697147828540512,2.0490463215258856
30.848000000000003,             ,3.72e-05,1.587787156998754,2.02724795640327
30.913,             ,3.68e-05,1.6064332573067777,2.0054495912806543
30.976999999999997,             ,3.64e-05,1.624792494533141,1.9836512261580381
31.041,  8.700e-002 ,3.59e-05,1.6431517317595041,1.9564032697547684
31.105,  8.700e-002 ,3.55e-05,1.6615109689858674,1.9346049046321527
31.201,             ,3.5e-05,1.6890498248254122,1.9073569482288828
31.264,             ,3.44e-05,1.7071221989701133,1.8746594005449595
31.329,             ,3.37e-05,1.7257682992781387,1.8365122615803815
31.393,             ,3.3e-05,1.744127536504502,1.7983651226158042
31.456999999999997,             ,3.21e-05,1.7624867737308652,1.7493188010899183
31.521,             ,3.11e-05,1.7808460109572284,1.6948228882833787
31.585,             ,3.02e-05,1.7992052481835916,1.6457765667574933
31.649,             ,2.92e-05,1.8175644854099549,1.5912806539509539
31.713,             ,2.84e-05,1.835923722636318,1.547683923705722
31.776999999999997,             ,2.76e-05,1.8542829598626813,1.5040871934604905
31.840999999999998,  8.700e-002 ,2.69e-05,1.8726421970890446,1.465940054495913
31.905,  8.700e-002 ,2.63e-05,1.8910014343154078,1.4332425068119892
32.001,             ,2.59e-05,1.9185402901549509,1.4114441416893733
32.065,             ,2.56e-05,1.936899527381314,1.3950953678474114
32.129,             ,2.54e-05,1.9552587646076773,1.3841961852861038
32.193000000000005,             ,2.52e-05,1.9736180018340441,1.3732970027247957
